83,4886,2.416020671834639
84,4895,2.413068118767947
85,4895,2.413068118767947
86,5018,2.414744155100665
87,5021,2.412336633510335
88,5021,2.412336633510335
89,5091,2.4006735539070814
90,5115,2.3979730341145737
91,5347,2.408896616677548
92,5350,2.4066474134873728
93,5376,2.4049361922653505
94,5384,2.404070665488444
95,5456,2.4096021713952918
96,5456,2.4096021713952918
97,5456,2.4096021713952918
98,5459,2.4073955760002415
99,5485,2.403523992918171
100,5485,2.403523992918171
101,5585,2.4124865297041893
102,5649,2.4100356355696686
103,5656,2.4087725070082873
104,5745,2.4148707333901682
105,5748,2.4127653535005513
106,5802,2.410357766318212
107,5813,2.4128742314889213
108,5817,2.4103890645639177
109,5816,2.41204788707945
110,5815,2.4137095696338022
111,5818,2.411630577756426
112,5932,2.4114321443536704
113,5935,2.409397180518773
114,6096,2.4240822602344947
115,6154,2.4193139788215166
116,6238,2.4170193111885196
117,6259,2.411619217854918
118,6356,2.4144502976573015
119,6355,2.415974748031414
120,6422,2.4186895706712424
121,6489,2.3990372593148432
122,6512,2.3965519285020176
123,6512,2.3965519285020176
124,6515,2.3947211019714585
125,6515,2.3947211019714585
126,6613,2.3926094305531413
127,6612,2.3940451817243393
128,6615,2.392245147753118
129,6669,2.3974953940278936
130,6789,2.410323521839884
131,6922,2.4203679917072436
132,6979,2.426331384146629
133,7025,2.42665431253723
134,7028,2.4249135275210625
135,7031,2.4231752382540224
136,7102,2.414942490926848
137,7156,2.423163009062139
138,7167,2.420098967859957
139,7255,2.4278751490238744
140,7299,2.420809943865291
141,7365,2.416201338874979
142,7453,2.4221532579090863
143,7505,2.417937454892874
144,7602,2.423443833125294
145,7602,2.423443833125294
146,7644,2.425676504878213
147,7776,2.4309805521555976
148,7889,2.431791884550268
149,7889,2.431791884550268
150,7892,2.4302350395537573
151,7895,2.428680186681362
152,7898,2.4271273221118728
153,7989,2.433533763669069
154,8065,2.4246016163202926
155,8065,2.4246016163202926
156,8163,2.4254750337770004
157,8354,2.437474128847761
158,8431,2.439388427130865
159,8431,2.439388427130865
160,8502,2.4395362712993434
161,8502,2.4395362712993434
162,8567,2.4422969998575645
163,8677,2.4520855537033586
164,8731,2.4501822655197123
165,8762,2.444682008669226
166,8811,2.442865759667587
167,8904,2.4504749614177013
168,8981,2.4480093111096473
169,9157,2.4491427192540174
170,9160,2.4477820844099876
171,9163,2.446422960543019
172,9229,2.4492188168454843
173,9242,2.4513419446974183
174,9245,2.4499905985316537
175,9310,2.452479558245716
176,9313,2.4511364697691302
177,9379,2.4445509425078495
178,9503,2.446614599552392
179,9503,2.446614599552392
180,9555,2.448306639559662
181,9716,2.4597299272158564
182,9719,2.458435332517322
183,9753,2.4645110410094455
184,9792,2.458931739204375
185,9907,2.4648614922881653
186,9910,2.4635863440769454
187,9959,2.4631254313835576
188,10032,2.466097662523025
189,10092,2.464578606541855
190,10095,2.463326916035739
191,10098,2.4620764962814063
192,10101,2.4608273453446836
193,10164,2.4576102484835447
194,10190,2.456531552566829
195,10193,2.455298972761226
196,10219,2.4530038759689643
197,10302,2.4571390612183315
198,10355,2.454047001385066
199,10372,2.4532687974949114
200,10399,2.454875641230829
201,10472,2.4565633958562603
202,10506,2.4574077640208563
203,10506,2.4574077640208563
204,10555,2.461776808942368
205,10554,2.4627375867290113
206,10616,2.46178305802908
207,10644,2.4623885378858814
208,10673,2.4573197470028707
209,10672,2.4582659453831925
210,10682,2.4594100946137427
211,10747,2.460353529755139
212,10803,2.4638905452858575
213,10870,2.4594511204343337
214,10878,2.4589603283173354
215,10957,2.4642162413262105
216,10960,2.463063121887125
217,11001,2.463137637556203
218,11004,2.461989856737212
219,11004,2.461989856737212
220,11057,2.4601985760573206
221,11060,2.4590590676848993
222,11063,2.457920614412823
223,11116,2.4572947128997416
224,11149,2.449988641849067
225,11149,2.449988641849067
226,11157,2.4461631625356826
227,11230,2.447783551246535
228,11312,2.445832460367301
229,11443,2.4512347408583066
230,11442,2.45211274916939
231,11442,2.45211274916939
232,11485,2.4482974651300027
233,11488,2.4472107818343387
234,11554,2.448363194551351
235,11553,2.4492306270029944
236,11552,2.450098826076336
237,11555,2.449016626948211
238,11589,2.4433420525605456
239,11592,2.4422689993973656
240,11636,2.445188060046064
241,11639,2.444117487340265
242,11664,2.4398066917513908
243,11664,2.4398066917513908
244,11738,2.442659200591856
245,11818,2.442520097926198
246,11890,2.43968043978483
247,11890,2.43968043978483
248,11893,2.438637395560894
249,11998,2.4488701962724195
250,12014,2.4480020812339345
251,12034,2.447958787830916
252,12037,2.4469210774503174
253,12099,2.4461743597787597
254,12147,2.4466952521414127
255,12180,2.444171450812438
256,12325,2.4469460701267454
257,12366,2.448075132691492
258,12431,2.4459303915395805
259,12431,2.4459303915395805
260,12434,2.4449275500506347
261,12526,2.446153069211867
262,12526,2.446153069211867
263,12563,2.442512482599713
264,12563,2.442512482599713
265,12566,2.4415228097947694
266,12699,2.4527250419128506
267,12711,2.452103874721633
268,12758,2.449440172292808
269,12887,2.454806016833769
270,12890,2.4538315007492777
271,12889,2.4546136037583004
272,13058,2.458813073900523
273,13058,2.458813073900523
274,13061,2.4578480766187725
275,13086,2.4568164848572462
276,13164,2.4581386292834195
277,13167,2.4571817827947924
278,13192,2.456160156543921
279,13255,2.4537203316272387
280,13315,2.4535762591684875
281,13483,2.4518774270737973
282,13486,2.4509479814987123
283,13485,2.4516936970305547
284,13520,2.4488377950172486
285,13520,2.4488377950172486
286,13576,2.444312965210811
287,13579,2.4433954303139602
288,13597,2.4420855588568555
289,13598,2.4413523792932503
290,13651,2.4409135200621486
291,13727,2.440085596111596
292,13743,2.4393420180294223
293,13754,2.4386066006145746
294,13754,2.4386066006145746
295,13826,2.4379830706112684
296,13909,2.4366419975471714
297,13978,2.4346238212294744
298,13981,2.4337397893408648
299,13984,2.432856399217692
300,13983,2.433563864822335
301,14122,2.4402955461287017
302,14121,2.4410008470382216
303,14138,2.437817188109897
304,14197,2.440199732615038
305,14291,2.4416463613407884
306,14328,2.44194313775734
