333,7000,2.5465313028764807
334,7000,2.5465313028764807
335,7000,2.5465313028764807
336,7000,2.5465313028764807
337,7003,2.54222972972973
338,7003,2.54222972972973
339,7003,2.54222972972973
340,7003,2.54222972972973
341,7003,2.54222972972973
342,7006,2.5379426644182126
343,7009,2.5336700336700337
344,7009,2.5336700336700337
345,7006,2.536256323777403
346,7006,2.536256323777403
347,7009,2.531986531986532
348,7012,2.5277310924369747
349,7012,2.5277310924369747
350,7012,2.5277310924369747
351,7015,2.523489932885906
352,7012,2.526050420168067
353,7012,2.526050420168067
354,7012,2.526050420168067
355,7009,2.5286195286195285
356,7009,2.5286195286195285
357,7009,2.5286195286195285
358,7009,2.5286195286195285
359,7009,2.5286195286195285
360,7012,2.5243697478991596
361,7012,2.5243697478991596
362,7015,2.5201342281879193
363,7015,2.5201342281879193
364,7015,2.5201342281879193
